#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Channel identifier,"Info_Respondent_Name","Info_Respondent_Gender","Info_Respondent_Age","Info_Respondent_Group","Info_Respondent_GazeCalibration","Info_Interval_Type","Info_Interval_Group","Info_Interval_Label","Info_Interval_Start","Info_Interval_Duration","Info_Interval_ParentLabel","Info_Interval_ParentStart","Info_Interval_ParentDuration","Info_AOI_Duration%","Info_AOI_ValidData","Info_AOI_SizePx2","Info_AOI_SizeCm2","Info_AOI_Size%","AOI_GazeMetrics_DwellCount","AOI_GazeMetrics_RevisitCountGazeDwells","AOI_GazeMetrics_HitSequence","AOI_GazeMetrics_HitTimeAoi","AOI_GazeMetrics_HitTimeParent","AOI_GazeMetrics_DwellTimeGazeMs","AOI_GazeMetrics_DwellTimeGaze%","AOI_GazeMetrics_FirstDwellDuration","AOI_GazeMetrics_LastDwellDuration","AOI_GazeMetrics_SkipCount","AOI_FixationMetrics_DwellsFixations","AOI_FixationMetrics_RevisitCountFixationDwells","AOI_FixationMetrics_FixationCount","AOI_FixationMetrics_TtffSequence","AOI_FixationMetrics_TtffAoi","AOI_FixationMetrics_TtffParent","AOI_FixationMetrics_TtffMax","AOI_FixationMetrics_DwellTimeFixationMs","AOI_FixationMetrics_DwellTimeFixation%","AOI_FixationMetrics_DurationFixation","AOI_FixationMetrics_FirstFixationDuration","AOI_FixationMetrics_LastFixationDuration","AOI_FixationMetrics_DispersionFixation","AOI_SaccadeMetrics_DwellsSaccades","AOI_SaccadeMetrics_SaccadeCount","AOI_SaccadeMetrics_EntrySaccadeOnsetAoi","AOI_SaccadeMetrics_EntrySaccadeOnsetParent","AOI_SaccadeMetrics_DurationSaccade","AOI_SaccadeMetrics_AmplitudeSaccade","AOI_SaccadeMetrics_PeakVelocitySaccade","AOI_SaccadeMetrics_PeakAccelerationSaccade","AOI_SaccadeMetrics_PeakDecelerationSaccade","AOI_SaccadeMetrics_DirectionSaccade","AOI_MouseMetrics_MouseClicks"
#Group,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,AOI Info,AOI Info,AOI Info,AOI Info,AOI Info,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Mouse based metrics
#Unit,,,,,,,,,Milliseconds,Milliseconds,,Milliseconds,Milliseconds,Percentage,Percentage,Square pixels,Square centimeters,Percentage,,,Index,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,,,,,Index,Milliseconds,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,Milliseconds,Degrees,,,Milliseconds,Milliseconds,Milliseconds,Degrees,Degrees per second,Degrees per second squared,Degrees per second squared,Degrees,
#Short unit,,,,,,,,,ms,ms,,ms,ms,%,%,px^2,cm^2,%,,,,ms,ms,ms,%,ms,ms,,,,,,ms,ms,ms,ms,%,ms,ms,ms,deg,,,ms,ms,ms,deg,deg/s,deg/s^2,deg/s^2,deg,
#Description,"Name of the respondent.","Gender of the respondent.","Age of the respondent.","Group of the respondent.","Respondent's result from the eyetracker calibration.","Type of the interval that the metrics refers to.","Group of the interval.","Name of the interval.","Start time of the interval (relative to recording start).","Duration of the interval.","Name of the parent.","Start time of the parent (relative to recording start).","Duration of the parent.","Percentage of the parent's duration during which the AOI was active.","Percentage of collected and interpolated samples during the interval. Values below 100% indicate missing data.","Size of the AOI in square pixels.","Size of the AOI in square centimeters.","Percentage of the stimulus' area covered by the AOI.","Count of how often the respondent's gaze entered the AOI (i.e. how often the AOI was visited).","Count of how often the respondent looked back at the AOI after the first dwell.","Index of the order in which the AOIs were gazed at for the first time for the current parent.","Time point at which the gaze entered the AOI for the first time (relative to AOI onset).","Time point at which the gaze entered the AOI for the first time (relative to parent interval onset).","Total time during which the respondent's gaze was recorded inside the AOI.","How much time the respondent spent gazing at the AOI in relation to the time during which the AOI was active.","Duration of the respondent's very first dwell on the AOI.","Duration of the respondent's very last dwell on the AOI.","How many gaze dwells there were without any detected fixation.","Count of how often the respondent looked at the AOI and fixated on it at least once.  A new dwell is counted if the respondent fixated at any location outside the AOI, and then revisited the AOI with at least one fixation.","Count of how often the respondent looked back and fixated at the AOI after the first dwell.","Count of all fixations detected inside the AOI, summed up across all dwells.","Index of the order in which the AOIs were fixated at for the first time for the current parent.","Start time of the respondent's first fixation detected inside the AOI (relative to AOI onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset). In case the respondent did not fixate on the AOI, the parent's presentation duration (as maximally possible time) is used as TTFF.","Total time the respondent spent fixating at the AOI (i.e. the sum of all fixation durations inside this AOI).","How much time the respondent spent fixating at the AOI in relation to the time during which the AOI was active.","Average duration of all the respondent's fixations detected inside the AOI.","Duration of the respondent's very first fixation detected inside the AOI.","Duration of the respondent's very last fixation detected inside the AOI.","Average dispersion of all the respondent's fixations detected inside the AOI (i.e. how much the fixation's gaze points are spread out).","Count of how often the respondent looked at the AOI with at least one whole saccade detected between entry and exit.","Count of all saccades with start and end points detected inside the AOI, summed up across all dwells.","Start time of the respondent's first saccade entering the AOI (relative to AOI onset).","Start time of the respondent's first saccade entering the AOI (relative to parent interval onset).","Average duration of all the respondent's saccades detected inside the AOI.","Average amplitude of all the respondent's saccades detected inside the AOI (i.e. angular distance that the eyes travelled from start point to end point).","Average peak velocity of all the respondent's saccades detected inside the AOI (i.e.  the maximal speed of the eyes during this saccade).","Average peak acceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal increase in speed of the eyes during this saccade).","Average peak deceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal decrease in speed of the eyes during this saccade).","Average direction of all the respondent's saccades detected inside the AOI, indicated as clockwise angles: 0 degrees mean a horizontal saccade from left to right, 90 degrees a vertical saccade from top to bottom.","Count of all the respondent's mouse clicks detected inside the AOI."
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Study Name","Respondent Name","Respondent Gender","Respondent Age","Respondent Group","Gaze Calibration","Type","Group","Label","Start","Duration (ms)","Parent Label","Parent Start","Parent Duration","Duration (%)","Valid data","Size (px2)","Size (cm2)","Size (%)","Dwell count","Revisit count (gaze dwells)","Hit sequence","Hit time (AOI)","Hit time (Parent)","Dwell time (gaze, ms)","Dwell time (gaze, %)","First dwell duration","Last dwell duration","Skip count","Dwells with fixations","Revisit count (fixation dwells)","Fixation count","TTFF sequence","TTFF (AOI)","TTFF (Parent)","TTFF (max.)","Dwell time (fixation, ms)","Dwell time (fixation, %)","Duration of average fixation","First fixation duration","Last fixation duration","Dispersion of average fixation","Dwells with saccades","Saccade count","Entry saccade onset (AOI)","Entry saccade onset (Parent)","Duration of average saccade","Amplitude of average saccade","Peak velocity of average saccade","Peak acceleration of average saccade","Peak deceleration of average saccade","Direction of average saccade","Mouse click count"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Stimulus","","Slide39 Stim2","1148210.23","11997.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Heading_03","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","4501.9","3.39","0.217","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Heading_08","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","16858.34","12.7","0.813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Heading_16","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","5050.59","3.8","0.244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Heading_17","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","9263.12","6.98","0.447","1","0","10","5159.7","5159.7","166.64","1.389","183.2","183.2","0","1","0","1","10","5234.65","5234.65","5234.65","99.93","0.833","99.93","99.93","99.93","0.061","1","1","5134.72","5134.72","16.65","NA","73.16","3764.01","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Heading_18","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","12395.2","9.33","0.598","2","1","12","6258.91","6258.91","366.6","3.056","166.55","183.2","0","2","1","2","12","6267.24","6267.24","6267.24","299.8","2.499","149.9","133.25","166.55","0.087","NA","NA","6233.93","6233.93","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Heading_19","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","1706.71","1.29","0.082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Heading_20","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","2578.04","1.94","0.124","1","0","11","5975.78","5975.78","99.98","0.833","149.89","149.89","0","1","0","1","11","5734.3","5734.3","5734.3","499.63","4.164","499.63","499.63","499.63","0.498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Heading_21","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","9539.95","7.18","0.46","1","0","4","1379.09","1379.09","499.91","4.167","483.01","483.01","0","1","0","2","4","1387.41","1387.41","1387.41","449.69","3.748","224.84","233.17","216.52","0.115","1","1","1354.11","1354.11","16.65","NA","32.02","1021.02","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Heading_22","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","11129.93","8.38","0.537","2","1","3","1062.67","1062.67","499.91","4.167","299.76","249.82","0","2","1","2","3","1070.99","1070.99","1070.99","766.1","6.385","383.05","283.12","482.99","0.224","NA","NA","1021.01","1021.01","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","InfoAllergies_06","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","40845.15","30.76","1.97","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","InfoHowtoNando's","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","58580.87","44.11","2.825","4","3","7","4260.35","4260.35","3182.78","26.528","233.16","1065.9","0","3","2","8","7","4268.68","4268.68","4268.68","2916.03","24.304","364.5","233.17","18.11","0.179","2","6","4202.06","4202.06","44.41","0.83","91.7","3063.19","-6214.61","236.04","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","InfoLogo_11","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","28937.81","21.79","1.396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","InfoPartnership_03","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","17120.53","12.89","0.826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_00","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","7399.82","5.57","0.357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_01","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","7399.82","5.57","0.357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_02","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6343.35","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_03","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6343.36","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_04","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6343.35","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_05","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6343.37","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_06","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","8603.31","6.48","0.415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_07","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","3751.58","2.83","0.181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_08","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","13648.52","10.28","0.658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_09","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","8482.86","6.39","0.409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_11","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","13549.22","10.2","0.653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_110","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","2916.67","2.2","0.141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_111","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","2916.67","2.2","0.141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_112","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","2916.67","2.2","0.141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_113","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","2916.67","2.2","0.141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_114","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6094.95","4.59","0.294","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_12","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6094.95","4.59","0.294","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_15","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6343.39","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_16","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","14580.18","10.98","0.703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_17","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","14892.98","11.22","0.718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_20","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","2146.7","1.62","0.104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_21","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","12236.57","9.21","0.59","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_23","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","7475.44","5.63","0.361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_24","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","13525.54","10.19","0.652","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_27","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6405.86","4.82","0.309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_28","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6405.86","4.82","0.309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_29","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","2445.43","1.84","0.118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_31","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","6405.86","4.82","0.309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_33","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","12757.66","9.61","0.615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_35","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","4694.95","3.54","0.226","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_36","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","3216.66","2.42","0.155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_37","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","9237.47","6.96","0.445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_39","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","9811.53","7.39","0.473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_Current_Subset1","Resp_002","MALE","40","Default","Excellent","Static AOI","NewF1_C","Item_40","1148210.23","11997.91","Slide39 Stim2","1148210.23","11997.91","100","98.75","18988.79","14.3","0.916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11997.91","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
