#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Channel identifier,"Info_Respondent_Name","Info_Respondent_Gender","Info_Respondent_Age","Info_Respondent_Group","Info_Respondent_GazeCalibration","Info_Interval_Type","Info_Interval_Group","Info_Interval_Label","Info_Interval_Start","Info_Interval_Duration","Info_Interval_ParentLabel","Info_Interval_ParentStart","Info_Interval_ParentDuration","Info_AOI_Duration%","Info_AOI_ValidData","Info_AOI_SizePx2","Info_AOI_SizeCm2","Info_AOI_Size%","AOI_GazeMetrics_DwellCount","AOI_GazeMetrics_RevisitCountGazeDwells","AOI_GazeMetrics_HitSequence","AOI_GazeMetrics_HitTimeAoi","AOI_GazeMetrics_HitTimeParent","AOI_GazeMetrics_DwellTimeGazeMs","AOI_GazeMetrics_DwellTimeGaze%","AOI_GazeMetrics_FirstDwellDuration","AOI_GazeMetrics_LastDwellDuration","AOI_GazeMetrics_SkipCount","AOI_FixationMetrics_DwellsFixations","AOI_FixationMetrics_RevisitCountFixationDwells","AOI_FixationMetrics_FixationCount","AOI_FixationMetrics_TtffSequence","AOI_FixationMetrics_TtffAoi","AOI_FixationMetrics_TtffParent","AOI_FixationMetrics_TtffMax","AOI_FixationMetrics_DwellTimeFixationMs","AOI_FixationMetrics_DwellTimeFixation%","AOI_FixationMetrics_DurationFixation","AOI_FixationMetrics_FirstFixationDuration","AOI_FixationMetrics_LastFixationDuration","AOI_FixationMetrics_DispersionFixation","AOI_SaccadeMetrics_DwellsSaccades","AOI_SaccadeMetrics_SaccadeCount","AOI_SaccadeMetrics_EntrySaccadeOnsetAoi","AOI_SaccadeMetrics_EntrySaccadeOnsetParent","AOI_SaccadeMetrics_DurationSaccade","AOI_SaccadeMetrics_AmplitudeSaccade","AOI_SaccadeMetrics_PeakVelocitySaccade","AOI_SaccadeMetrics_PeakAccelerationSaccade","AOI_SaccadeMetrics_PeakDecelerationSaccade","AOI_SaccadeMetrics_DirectionSaccade","AOI_MouseMetrics_MouseClicks"
#Group,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,AOI Info,AOI Info,AOI Info,AOI Info,AOI Info,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Mouse based metrics
#Unit,,,,,,,,,Milliseconds,Milliseconds,,Milliseconds,Milliseconds,Percentage,Percentage,Square pixels,Square centimeters,Percentage,,,Index,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,,,,,Index,Milliseconds,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,Milliseconds,Degrees,,,Milliseconds,Milliseconds,Milliseconds,Degrees,Degrees per second,Degrees per second squared,Degrees per second squared,Degrees,
#Short unit,,,,,,,,,ms,ms,,ms,ms,%,%,px^2,cm^2,%,,,,ms,ms,ms,%,ms,ms,,,,,,ms,ms,ms,ms,%,ms,ms,ms,deg,,,ms,ms,ms,deg,deg/s,deg/s^2,deg/s^2,deg,
#Description,"Name of the respondent.","Gender of the respondent.","Age of the respondent.","Group of the respondent.","Respondent's result from the eyetracker calibration.","Type of the interval that the metrics refers to.","Group of the interval.","Name of the interval.","Start time of the interval (relative to recording start).","Duration of the interval.","Name of the parent.","Start time of the parent (relative to recording start).","Duration of the parent.","Percentage of the parent's duration during which the AOI was active.","Percentage of collected and interpolated samples during the interval. Values below 100% indicate missing data.","Size of the AOI in square pixels.","Size of the AOI in square centimeters.","Percentage of the stimulus' area covered by the AOI.","Count of how often the respondent's gaze entered the AOI (i.e. how often the AOI was visited).","Count of how often the respondent looked back at the AOI after the first dwell.","Index of the order in which the AOIs were gazed at for the first time for the current parent.","Time point at which the gaze entered the AOI for the first time (relative to AOI onset).","Time point at which the gaze entered the AOI for the first time (relative to parent interval onset).","Total time during which the respondent's gaze was recorded inside the AOI.","How much time the respondent spent gazing at the AOI in relation to the time during which the AOI was active.","Duration of the respondent's very first dwell on the AOI.","Duration of the respondent's very last dwell on the AOI.","How many gaze dwells there were without any detected fixation.","Count of how often the respondent looked at the AOI and fixated on it at least once.  A new dwell is counted if the respondent fixated at any location outside the AOI, and then revisited the AOI with at least one fixation.","Count of how often the respondent looked back and fixated at the AOI after the first dwell.","Count of all fixations detected inside the AOI, summed up across all dwells.","Index of the order in which the AOIs were fixated at for the first time for the current parent.","Start time of the respondent's first fixation detected inside the AOI (relative to AOI onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset). In case the respondent did not fixate on the AOI, the parent's presentation duration (as maximally possible time) is used as TTFF.","Total time the respondent spent fixating at the AOI (i.e. the sum of all fixation durations inside this AOI).","How much time the respondent spent fixating at the AOI in relation to the time during which the AOI was active.","Average duration of all the respondent's fixations detected inside the AOI.","Duration of the respondent's very first fixation detected inside the AOI.","Duration of the respondent's very last fixation detected inside the AOI.","Average dispersion of all the respondent's fixations detected inside the AOI (i.e. how much the fixation's gaze points are spread out).","Count of how often the respondent looked at the AOI with at least one whole saccade detected between entry and exit.","Count of all saccades with start and end points detected inside the AOI, summed up across all dwells.","Start time of the respondent's first saccade entering the AOI (relative to AOI onset).","Start time of the respondent's first saccade entering the AOI (relative to parent interval onset).","Average duration of all the respondent's saccades detected inside the AOI.","Average amplitude of all the respondent's saccades detected inside the AOI (i.e. angular distance that the eyes travelled from start point to end point).","Average peak velocity of all the respondent's saccades detected inside the AOI (i.e.  the maximal speed of the eyes during this saccade).","Average peak acceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal increase in speed of the eyes during this saccade).","Average peak deceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal decrease in speed of the eyes during this saccade).","Average direction of all the respondent's saccades detected inside the AOI, indicated as clockwise angles: 0 degrees mean a horizontal saccade from left to right, 90 degrees a vertical saccade from top to bottom.","Count of all the respondent's mouse clicks detected inside the AOI."
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Study Name","Respondent Name","Respondent Gender","Respondent Age","Respondent Group","Gaze Calibration","Type","Group","Label","Start","Duration (ms)","Parent Label","Parent Start","Parent Duration","Duration (%)","Valid data","Size (px2)","Size (cm2)","Size (%)","Dwell count","Revisit count (gaze dwells)","Hit sequence","Hit time (AOI)","Hit time (Parent)","Dwell time (gaze, ms)","Dwell time (gaze, %)","First dwell duration","Last dwell duration","Skip count","Dwells with fixations","Revisit count (fixation dwells)","Fixation count","TTFF sequence","TTFF (AOI)","TTFF (Parent)","TTFF (max.)","Dwell time (fixation, ms)","Dwell time (fixation, %)","Duration of average fixation","First fixation duration","Last fixation duration","Dispersion of average fixation","Dwells with saccades","Saccade count","Entry saccade onset (AOI)","Entry saccade onset (Parent)","Duration of average saccade","Amplitude of average saccade","Peak velocity of average saccade","Peak acceleration of average saccade","Peak deceleration of average saccade","Direction of average saccade","Mouse click count"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_033","MALE","35","Default","Excellent","Static AOI","NewStim10_C","Visual_41","1564925.63","12005.41","Slide63 Stim10","1564925.63","12005.41","100","95.56","105182.46","79.21","5.072","3","2","3","6728.46","6728.46","1417.31","11.806","599.59","566.26","0","3","2","5","3","7036.57","7036.57","7036.57","1088.3","9.065","217.66","199.87","238.9","0.277","3","5","6670.18","6670.18","53.29","6.094","147.68","5596.45","-3466.959","86.72","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_033","MALE","35","Default","Excellent","Static AOI","NewStim10_C","Visual_42","1564925.63","12005.41","Slide63 Stim10","1564925.63","12005.41","100","95.56","118574.2","89.29","5.718","2","1","5","9043.46","9043.46","600.27","5","266.48","299.79","0","2","1","2","5","9135.08","9135.08","9135.08","416.35","3.468","208.17","183.18","233.17","0.217","1","1","8985.17","8985.17","33.33","1.465","44.97","1756.01","NA","188.34","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_033","MALE","35","Default","Excellent","Static AOI","NewStim10_C","Visual_43","1564925.63","12005.41","Slide63 Stim10","1564925.63","12005.41","100","95.56","109489.35","82.45","5.28","1","0","1","3997.09","3997.09","1317.26","10.972","1299.08","1299.08","0","1","0","4","1","4005.42","4005.42","4005.42","1165.84","9.711","291.46","266.48","166.55","0.269","1","3","3922.15","3922.15","38.86","1.899","66.48","2549.47","-1791.754","124.44","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Stimulus","","Slide8 NewF1","211066.73","105413.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Heading_03","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","4501.9","3.39","0.217","2","1","50","81191.97","81191.97","1248.97","1.185","599.56","649.55","0","2","1","3","50","80850.52","80850.52","80850.52","1532.25","1.454","510.75","649.54","616.22","0.4","1","1","NA","NA","16.65","NA","32.68","719.53","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Heading_08","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","16858.33","12.7","0.813","1","0","41","69866.76","69866.76","166.53","0.158","183.2","183.2","0","1","0","1","41","69808.46","69808.46","69808.46","249.82","0.237","249.82","249.82","249.82","0.138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Heading_16","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","5050.6","3.8","0.244","3","2","12","5712.9","5712.9","549.55","0.521","116.58","166.53","0","3","2","3","11","5504.73","5504.73","5504.73","816.07","0.774","272.02","433.01","149.89","0.201","1","1","6204.21","6204.21","16.65","NA","31.02","1122.71","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Heading_17","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","9263.11","6.98","0.447","5","4","9","4430.51","4430.51","1631.99","1.548","482.97","799.44","0","3","2","6","9","4422.17","4422.17","4422.17","3047.8","2.891","507.97","216.51","499.63","0.27","3","3","NA","NA","27.76","1.081","45.32","1625.39","-193.984","182.89","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Heading_18","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","12395.19","9.33","0.598","8","7","3","933","933","1598.69","1.517","183.22","199.84","0","8","7","8","3","941.33","941.33","941.33","1665.53","1.58","208.19","166.56","183.19","0.162","1","1","891.37","891.37","16.6","NA","33.96","888.68","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Heading_19","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","1706.7","1.29","0.082","5","4","15","8061.21","8061.21","2198.19","2.085","249.82","266.48","0","5","4","5","15","8069.54","8069.54","8069.54","3414.22","3.239","682.84","233.17","682.84","0.347","1","1","NA","NA","16.65","NA","30.25","855.93","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Heading_20","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","2578.04","1.94","0.124","1","0","40","61672.65","61672.65","416.32","0.395","482.99","482.99","0","1","0","1","40","61631.02","61631.02","61631.02","566.25","0.537","566.25","566.25","566.25","0.439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Heading_21","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","9539.95","7.18","0.46","7","6","25","29062.77","29062.77","1498.77","1.422","216.51","216.51","0","7","6","7","25","29071.1","29071.1","29071.1","1915.27","1.817","273.61","216.52","616.21","0.144","NA","NA","29004.49","29004.49","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Heading_22","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","11129.93","8.38","0.537","1","0","57","92850.23","92850.23","216.49","0.205","199.85","199.85","0","1","0","1","57","92858.55","92858.55","92858.55","183.21","0.174","183.21","183.21","183.21","0.071","NA","NA","92825.24","92825.24","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","InfoAllergies_06","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","40845.09","30.76","1.97","5","4","22","28096.8","28096.8","4829.36","4.581","266.47","649.55","0","5","4","15","22","28121.78","28121.78","28121.78","4543.93","4.311","302.93","233.17","646.66","0.16","4","11","NA","NA","39.36","4.338","92.53","3169.94","-2654.898","201.89","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","InfoHowtoNando's","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","58580.87","44.11","2.825","5","4","6","3064.81","3064.81","1948.4","1.848","183.2","349.77","0","5","4","8","6","3089.79","3089.79","3089.79","1632.19","1.548","204.02","133.25","133.24","0.139","3","4","3039.82","3039.82","29.14","1.739","57.54","2034.42","-1606.911","223.63","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","InfoLogo_11","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","28937.81","21.79","1.396","1","0","7","3264.66","3264.66","283.1","0.269","266.48","266.48","0","1","0","1","7","3272.99","3272.99","3272.99","249.82","0.237","249.82","249.82","249.82","0.112","NA","NA","3223.03","3223.03","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","InfoPartnership_03","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","17120.51","12.89","0.826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105413.32","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_00","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","7399.82","5.57","0.357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105413.32","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_01","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","7399.82","5.57","0.357","1","0","38","60789.95","60789.95","316.41","0.3","299.8","299.8","0","1","0","1","38","60798.28","60798.28","60798.28","299.79","0.284","299.79","299.79","299.79","0.191","NA","NA","60731.67","60731.67","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_02","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","6343.39","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105413.32","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_03","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","6343.37","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105413.32","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_04","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","6343.37","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105413.32","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_05","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","6343.37","4.78","0.306","1","0","39","61139.72","61139.72","482.94","0.458","466.31","466.31","0","1","0","1","39","61164.68","61164.68","61164.68","433.03","0.411","433.03","433.03","433.03","0.089","NA","NA","61098.07","61098.07","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_06","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","8603.33","6.48","0.415","2","1","17","8660.78","8660.78","366.37","0.348","166.55","166.53","0","2","1","2","17","8669.12","8669.12","8669.12","716.15","0.679","358.08","299.78","416.38","0.555","NA","NA","8602.5","8602.5","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_07","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","3751.58","2.83","0.181","4","3","26","29329.26","29329.26","2381.38","2.259","283.13","782.75","0","4","3","5","26","29337.59","29337.59","29337.59","3514.14","3.334","702.83","266.47","649.54","0.339","1","1","29287.62","29287.62","16.64","NA","31.71","487.37","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_08","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","13648.52","10.28","0.658","6","5","11","5496.41","5496.41","3696.96","3.507","183.18","499.64","0","5","4","11","11","5504.73","5504.73","5504.73","4330.5","4.108","393.68","433.01","166.55","0.197","2","6","5438.11","5438.11","41.63","3.544","91.73","2946.3","-2669.709","142.3","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_09","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","8482.88","6.39","0.409","3","2","14","7395.02","7395.02","1382.2","1.311","416.37","349.75","0","3","2","3","13","7087.18","7087.18","7087.18","2014.96","1.911","671.65","715.88","349.75","0.247","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_11","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","13549.24","10.2","0.653","6","5","19","21035.21","21035.21","2015.01","1.912","199.88","516.29","0","4","3","6","19","20610.52","20610.52","20610.52","4163.68","3.95","693.95","766.12","1032.6","0.436","2","2","NA","NA","33.31","2.88","94.15","4798.2","NA","270.25","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_110","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","2916.67","2.2","0.141","4","3","29","34858.6","34858.6","865.95","0.821","416.37","116.58","0","4","3","4","29","34883.58","34883.58","34883.58","1349.03","1.28","337.26","383.06","183.2","0.202","1","1","34816.98","34816.98","16.65","NA","76.96","4298.17","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_111","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","2916.67","2.2","0.141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105413.32","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_112","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","2916.67","2.2","0.141","2","1","32","42369.88","42369.88","749.38","0.711","416.37","366.38","0","2","1","2","32","42378.2","42378.2","42378.2","982.63","0.932","491.31","399.71","582.91","0.406","NA","NA","42344.88","42344.88","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_113","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","2916.67","2.2","0.141","1","0","42","72215.07","72215.07","283.1","0.269","366.4","366.4","0","1","0","1","42","72206.74","72206.74","72206.74","582.91","0.553","582.91","582.91","582.91","0.289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_114","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","6094.98","4.59","0.294","2","1","51","83823.4","83823.4","1348.89","1.28","133.22","1382.36","0","2","1","3","51","83831.72","83831.72","83831.72","1682.11","1.596","560.7","183.19","616.21","0.408","1","2","83765.09","83765.09","24.99","0.9","40.16","1197.15","NA","0","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_12","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","6094.98","4.59","0.294","3","2","52","83856.71","83856.71","549.55","0.521","149.87","199.84","0","3","2","3","51","83831.72","83831.72","83831.72","1065.88","1.011","355.29","183.19","616.21","0.202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_15","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","6343.39","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105413.32","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_16","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","14580.18","10.98","0.703","2","1","34","44618.25","44618.25","632.81","0.6","116.58","482.99","0","2","1","4","34","44543.31","44543.31","44543.31","632.88","0.6","158.22","199.86","149.89","0.161","1","2","NA","NA","24.98","0.874","37.05","1242.53","NA","173.09","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_17","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","14892.96","11.22","0.718","1","0","23","28579.79","28579.79","216.49","0.205","199.86","199.86","0","1","0","1","23","28588.11","28588.11","28588.11","183.2","0.174","183.2","183.2","183.2","0.139","NA","NA","28538.15","28538.15","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_20","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","2146.7","1.62","0.104","2","1","30","37623.28","37623.28","749.38","0.711","316.46","516.3","0","2","1","2","30","37631.62","37631.62","37631.62","1149.17","1.09","574.59","283.12","866.05","0.216","NA","NA","37581.65","37581.65","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_21","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","12236.57","9.21","0.59","2","1","44","75146.29","75146.29","1182.36","1.122","516.3","782.77","0","2","1","3","43","75104.66","75104.66","75104.66","1299.04","1.232","433.01","566.25","516.29","0.237","1","2","NA","NA","24.99","1.149","45.97","1469.98","NA","7.21","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_23","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","7475.44","5.63","0.361","7","6","21","23749.94","23749.94","5961.76","5.656","582.9","199.87","0","2","1","8","21","23758.27","23758.27","23758.27","8194.07","7.773","1024.26","582.9","1232.44","0.33","2","5","23724.95","23724.95","43.31","4.935","141.09","6636.88","-1217.294","143.67","1"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_24","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","13525.53","10.19","0.652","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105413.32","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_27","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","6405.86","4.82","0.309","1","0","59","95431.72","95431.72","449.63","0.427","549.59","549.59","0","1","0","1","59","95423.39","95423.39","95423.39","549.6","0.521","549.6","549.6","549.6","0.151","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_28","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","6405.86","4.82","0.309","3","2","24","28812.95","28812.95","666.12","0.632","199.86","216.53","0","3","2","3","24","28821.28","28821.28","28821.28","616.25","0.585","205.42","183.21","233.18","0.093","NA","NA","28771.31","28771.31","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2_2","Resp_035","FEMALE","23","Default","Excellent","Static AOI","NewF1_C","Item_29","211066.73","105413.32","Slide8 NewF1","211066.73","105413.32","100","97.98","2445.43","1.84","0.118","4","3","49","79609.75","79609.75","699.42","0.664","149.91","199.88","0","3","2","3","48","79584.78","79584.78","79584.78","5895.7","5.593","1965.23","283.12","2847.9","0.599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
