#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Channel identifier,"Info_Respondent_Name","Info_Respondent_Gender","Info_Respondent_Age","Info_Respondent_Group","Info_Respondent_GazeCalibration","Info_Interval_Type","Info_Interval_Group","Info_Interval_Label","Info_Interval_Start","Info_Interval_Duration","Info_Interval_ParentLabel","Info_Interval_ParentStart","Info_Interval_ParentDuration","Info_AOI_Duration%","Info_AOI_ValidData","Info_AOI_SizePx2","Info_AOI_SizeCm2","Info_AOI_Size%","AOI_GazeMetrics_DwellCount","AOI_GazeMetrics_RevisitCountGazeDwells","AOI_GazeMetrics_HitSequence","AOI_GazeMetrics_HitTimeAoi","AOI_GazeMetrics_HitTimeParent","AOI_GazeMetrics_DwellTimeGazeMs","AOI_GazeMetrics_DwellTimeGaze%","AOI_GazeMetrics_FirstDwellDuration","AOI_GazeMetrics_LastDwellDuration","AOI_GazeMetrics_SkipCount","AOI_FixationMetrics_DwellsFixations","AOI_FixationMetrics_RevisitCountFixationDwells","AOI_FixationMetrics_FixationCount","AOI_FixationMetrics_TtffSequence","AOI_FixationMetrics_TtffAoi","AOI_FixationMetrics_TtffParent","AOI_FixationMetrics_TtffMax","AOI_FixationMetrics_DwellTimeFixationMs","AOI_FixationMetrics_DwellTimeFixation%","AOI_FixationMetrics_DurationFixation","AOI_FixationMetrics_FirstFixationDuration","AOI_FixationMetrics_LastFixationDuration","AOI_FixationMetrics_DispersionFixation","AOI_SaccadeMetrics_DwellsSaccades","AOI_SaccadeMetrics_SaccadeCount","AOI_SaccadeMetrics_EntrySaccadeOnsetAoi","AOI_SaccadeMetrics_EntrySaccadeOnsetParent","AOI_SaccadeMetrics_DurationSaccade","AOI_SaccadeMetrics_AmplitudeSaccade","AOI_SaccadeMetrics_PeakVelocitySaccade","AOI_SaccadeMetrics_PeakAccelerationSaccade","AOI_SaccadeMetrics_PeakDecelerationSaccade","AOI_SaccadeMetrics_DirectionSaccade","AOI_MouseMetrics_MouseClicks"
#Group,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,AOI Info,AOI Info,AOI Info,AOI Info,AOI Info,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Mouse based metrics
#Unit,,,,,,,,,Milliseconds,Milliseconds,,Milliseconds,Milliseconds,Percentage,Percentage,Square pixels,Square centimeters,Percentage,,,Index,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,,,,,Index,Milliseconds,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,Milliseconds,Degrees,,,Milliseconds,Milliseconds,Milliseconds,Degrees,Degrees per second,Degrees per second squared,Degrees per second squared,Degrees,
#Short unit,,,,,,,,,ms,ms,,ms,ms,%,%,px^2,cm^2,%,,,,ms,ms,ms,%,ms,ms,,,,,,ms,ms,ms,ms,%,ms,ms,ms,deg,,,ms,ms,ms,deg,deg/s,deg/s^2,deg/s^2,deg,
#Description,"Name of the respondent.","Gender of the respondent.","Age of the respondent.","Group of the respondent.","Respondent's result from the eyetracker calibration.","Type of the interval that the metrics refers to.","Group of the interval.","Name of the interval.","Start time of the interval (relative to recording start).","Duration of the interval.","Name of the parent.","Start time of the parent (relative to recording start).","Duration of the parent.","Percentage of the parent's duration during which the AOI was active.","Percentage of collected and interpolated samples during the interval. Values below 100% indicate missing data.","Size of the AOI in square pixels.","Size of the AOI in square centimeters.","Percentage of the stimulus' area covered by the AOI.","Count of how often the respondent's gaze entered the AOI (i.e. how often the AOI was visited).","Count of how often the respondent looked back at the AOI after the first dwell.","Index of the order in which the AOIs were gazed at for the first time for the current parent.","Time point at which the gaze entered the AOI for the first time (relative to AOI onset).","Time point at which the gaze entered the AOI for the first time (relative to parent interval onset).","Total time during which the respondent's gaze was recorded inside the AOI.","How much time the respondent spent gazing at the AOI in relation to the time during which the AOI was active.","Duration of the respondent's very first dwell on the AOI.","Duration of the respondent's very last dwell on the AOI.","How many gaze dwells there were without any detected fixation.","Count of how often the respondent looked at the AOI and fixated on it at least once.  A new dwell is counted if the respondent fixated at any location outside the AOI, and then revisited the AOI with at least one fixation.","Count of how often the respondent looked back and fixated at the AOI after the first dwell.","Count of all fixations detected inside the AOI, summed up across all dwells.","Index of the order in which the AOIs were fixated at for the first time for the current parent.","Start time of the respondent's first fixation detected inside the AOI (relative to AOI onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset). In case the respondent did not fixate on the AOI, the parent's presentation duration (as maximally possible time) is used as TTFF.","Total time the respondent spent fixating at the AOI (i.e. the sum of all fixation durations inside this AOI).","How much time the respondent spent fixating at the AOI in relation to the time during which the AOI was active.","Average duration of all the respondent's fixations detected inside the AOI.","Duration of the respondent's very first fixation detected inside the AOI.","Duration of the respondent's very last fixation detected inside the AOI.","Average dispersion of all the respondent's fixations detected inside the AOI (i.e. how much the fixation's gaze points are spread out).","Count of how often the respondent looked at the AOI with at least one whole saccade detected between entry and exit.","Count of all saccades with start and end points detected inside the AOI, summed up across all dwells.","Start time of the respondent's first saccade entering the AOI (relative to AOI onset).","Start time of the respondent's first saccade entering the AOI (relative to parent interval onset).","Average duration of all the respondent's saccades detected inside the AOI.","Average amplitude of all the respondent's saccades detected inside the AOI (i.e. angular distance that the eyes travelled from start point to end point).","Average peak velocity of all the respondent's saccades detected inside the AOI (i.e.  the maximal speed of the eyes during this saccade).","Average peak acceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal increase in speed of the eyes during this saccade).","Average peak deceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal decrease in speed of the eyes during this saccade).","Average direction of all the respondent's saccades detected inside the AOI, indicated as clockwise angles: 0 degrees mean a horizontal saccade from left to right, 90 degrees a vertical saccade from top to bottom.","Count of all the respondent's mouse clicks detected inside the AOI."
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Study Name","Respondent Name","Respondent Gender","Respondent Age","Respondent Group","Gaze Calibration","Type","Group","Label","Start","Duration (ms)","Parent Label","Parent Start","Parent Duration","Duration (%)","Valid data","Size (px2)","Size (cm2)","Size (%)","Dwell count","Revisit count (gaze dwells)","Hit sequence","Hit time (AOI)","Hit time (Parent)","Dwell time (gaze, ms)","Dwell time (gaze, %)","First dwell duration","Last dwell duration","Skip count","Dwells with fixations","Revisit count (fixation dwells)","Fixation count","TTFF sequence","TTFF (AOI)","TTFF (Parent)","TTFF (max.)","Dwell time (fixation, ms)","Dwell time (fixation, %)","Duration of average fixation","First fixation duration","Last fixation duration","Dispersion of average fixation","Dwells with saccades","Saccade count","Entry saccade onset (AOI)","Entry saccade onset (Parent)","Duration of average saccade","Amplitude of average saccade","Peak velocity of average saccade","Peak acceleration of average saccade","Peak deceleration of average saccade","Direction of average saccade","Mouse click count"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_13","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","9390.73","7.07","0.453","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_18","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2660.61","2","0.128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_19","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","13460.23","10.14","0.649","1","0","1","220.29","220.29","232.96","3.889","249.82","249.82","0","1","0","1","1","211.97","211.97","211.97","233.16","3.892","233.16","233.16","233.16","0.178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_26","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","4287.8","3.23","0.207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_30","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2986.59","2.25","0.144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_32","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2660.61","2","0.128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_46","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2986.59","2.25","0.144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_47","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","12177","9.17","0.587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_48","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","12109.58","9.12","0.584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_52","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","9688.3","7.3","0.467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_59","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2660.61","2","0.128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_62","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2988.11","2.25","0.144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_63","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2395.74","1.8","0.116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_64","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","3001.26","2.26","0.145","1","0","9","5832.94","5832.94","166.4","2.778","149.89","149.89","0","1","0","1","9","5841.26","5841.26","5841.26","149.12","2.489","149.12","149.12","149.12","0.164","NA","NA","5807.95","5807.95","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_67","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","9688.3","7.3","0.467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_70","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","11251.97","8.47","0.543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_88","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","3343.11","2.52","0.161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_89","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2660.61","2","0.128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_90","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2660.61","2","0.128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_91","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2660.61","2","0.128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_92","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","4759.19","3.58","0.23","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Item_93","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","2660.61","2","0.128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Iterm_58","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","9828.7","7.4","0.474","1","0","4","2268.82","2268.82","232.96","3.889","283.13","283.13","0","1","0","1","4","2260.49","2260.49","2260.49","449.7","7.507","449.7","449.7","449.7","0.363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Visual_18","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","145670.79","109.7","7.025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF2_C","Visual_19","1415353.2","5990.38","Slide42 Stim3","1415353.2","5990.38","100","88.89","40157.46","30.24","1.937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5990.38","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Stimulus","","Slide39 Stim2","1423470.05","12001.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Heading_03","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","4501.9","3.39","0.217","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Heading_08","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","16858.35","12.7","0.813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Heading_16","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","5050.59","3.8","0.244","2","1","2","613.98","613.98","933.47","7.778","649.53","316.44","0","2","1","2","2","589.01","589.01","589.01","982.62","8.187","491.31","666.18","316.44","0.277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Heading_17","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","9263.12","6.98","0.447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Heading_18","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","12395.2","9.33","0.598","2","1","3","1480.02","1480.02","683.43","5.694","316.44","333.11","0","2","1","2","3","1488.35","1488.35","1488.35","616.23","5.135","308.12","299.79","316.45","0.151","NA","NA","2504.29","2504.29","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Heading_19","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","1706.7","1.29","0.082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Heading_20","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","2578.04","1.94","0.124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Heading_21","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","9539.95","7.18","0.46","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Heading_22","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","11129.93","8.38","0.537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","InfoAllergies_06","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","40845.09","30.76","1.97","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","InfoHowtoNando's","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","58580.86","44.11","2.825","1","0","9","5577.08","5577.08","666.77","5.556","649.53","649.53","0","1","0","2","9","5618.72","5618.72","5618.72","549.62","4.58","274.81","216.51","333.11","0.119","1","2","NA","NA","33.31","2.102","65.41","2342.86","NA","89.63","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","InfoLogo_11","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","28937.81","21.79","1.396","1","0","8","4977.51","4977.51","416.73","3.472","399.71","399.71","0","1","0","2","8","5019.15","5019.15","5019.15","316.43","2.637","158.21","149.89","166.54","0.179","1","1","4902.58","4902.58","33.32","2.27","64.51","3661.92","-921.54","201.91","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","InfoPartnership_03","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","17120.51","12.89","0.826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Item_00","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","7399.82","5.57","0.357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Item_01","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","7399.82","5.57","0.357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Item_02","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","6343.39","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Item_03","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","6343.35","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Item_04","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","6343.37","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Item_05","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","6343.37","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewUnique_Subset3_2 (1)","Resp_064","MALE","33","Default","Excellent","Static AOI","NewF1_C","Item_06","1423470.05","12001.77","Slide39 Stim2","1423470.05","12001.77","100","91.25","8603.33","6.48","0.415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12001.77","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
