#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Channel identifier,"Info_Respondent_Name","Info_Respondent_Gender","Info_Respondent_Age","Info_Respondent_Group","Info_Respondent_GazeCalibration","Info_Interval_Type","Info_Interval_Group","Info_Interval_Label","Info_Interval_Start","Info_Interval_Duration","Info_Interval_ParentLabel","Info_Interval_ParentStart","Info_Interval_ParentDuration","Info_AOI_Duration%","Info_AOI_ValidData","Info_AOI_SizePx2","Info_AOI_SizeCm2","Info_AOI_Size%","AOI_GazeMetrics_DwellCount","AOI_GazeMetrics_RevisitCountGazeDwells","AOI_GazeMetrics_HitSequence","AOI_GazeMetrics_HitTimeAoi","AOI_GazeMetrics_HitTimeParent","AOI_GazeMetrics_DwellTimeGazeMs","AOI_GazeMetrics_DwellTimeGaze%","AOI_GazeMetrics_FirstDwellDuration","AOI_GazeMetrics_LastDwellDuration","AOI_GazeMetrics_SkipCount","AOI_FixationMetrics_DwellsFixations","AOI_FixationMetrics_RevisitCountFixationDwells","AOI_FixationMetrics_FixationCount","AOI_FixationMetrics_TtffSequence","AOI_FixationMetrics_TtffAoi","AOI_FixationMetrics_TtffParent","AOI_FixationMetrics_TtffMax","AOI_FixationMetrics_DwellTimeFixationMs","AOI_FixationMetrics_DwellTimeFixation%","AOI_FixationMetrics_DurationFixation","AOI_FixationMetrics_FirstFixationDuration","AOI_FixationMetrics_LastFixationDuration","AOI_FixationMetrics_DispersionFixation","AOI_SaccadeMetrics_DwellsSaccades","AOI_SaccadeMetrics_SaccadeCount","AOI_SaccadeMetrics_EntrySaccadeOnsetAoi","AOI_SaccadeMetrics_EntrySaccadeOnsetParent","AOI_SaccadeMetrics_DurationSaccade","AOI_SaccadeMetrics_AmplitudeSaccade","AOI_SaccadeMetrics_PeakVelocitySaccade","AOI_SaccadeMetrics_PeakAccelerationSaccade","AOI_SaccadeMetrics_PeakDecelerationSaccade","AOI_SaccadeMetrics_DirectionSaccade","AOI_MouseMetrics_MouseClicks"
#Group,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Respondent Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,Interval Info,AOI Info,AOI Info,AOI Info,AOI Info,AOI Info,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Gaze based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Fixation based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Saccade based metrics,Mouse based metrics
#Unit,,,,,,,,,Milliseconds,Milliseconds,,Milliseconds,Milliseconds,Percentage,Percentage,Square pixels,Square centimeters,Percentage,,,Index,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,,,,,Index,Milliseconds,Milliseconds,Milliseconds,Milliseconds,Percentage,Milliseconds,Milliseconds,Milliseconds,Degrees,,,Milliseconds,Milliseconds,Milliseconds,Degrees,Degrees per second,Degrees per second squared,Degrees per second squared,Degrees,
#Short unit,,,,,,,,,ms,ms,,ms,ms,%,%,px^2,cm^2,%,,,,ms,ms,ms,%,ms,ms,,,,,,ms,ms,ms,ms,%,ms,ms,ms,deg,,,ms,ms,ms,deg,deg/s,deg/s^2,deg/s^2,deg,
#Description,"Name of the respondent.","Gender of the respondent.","Age of the respondent.","Group of the respondent.","Respondent's result from the eyetracker calibration.","Type of the interval that the metrics refers to.","Group of the interval.","Name of the interval.","Start time of the interval (relative to recording start).","Duration of the interval.","Name of the parent.","Start time of the parent (relative to recording start).","Duration of the parent.","Percentage of the parent's duration during which the AOI was active.","Percentage of collected and interpolated samples during the interval. Values below 100% indicate missing data.","Size of the AOI in square pixels.","Size of the AOI in square centimeters.","Percentage of the stimulus' area covered by the AOI.","Count of how often the respondent's gaze entered the AOI (i.e. how often the AOI was visited).","Count of how often the respondent looked back at the AOI after the first dwell.","Index of the order in which the AOIs were gazed at for the first time for the current parent.","Time point at which the gaze entered the AOI for the first time (relative to AOI onset).","Time point at which the gaze entered the AOI for the first time (relative to parent interval onset).","Total time during which the respondent's gaze was recorded inside the AOI.","How much time the respondent spent gazing at the AOI in relation to the time during which the AOI was active.","Duration of the respondent's very first dwell on the AOI.","Duration of the respondent's very last dwell on the AOI.","How many gaze dwells there were without any detected fixation.","Count of how often the respondent looked at the AOI and fixated on it at least once.  A new dwell is counted if the respondent fixated at any location outside the AOI, and then revisited the AOI with at least one fixation.","Count of how often the respondent looked back and fixated at the AOI after the first dwell.","Count of all fixations detected inside the AOI, summed up across all dwells.","Index of the order in which the AOIs were fixated at for the first time for the current parent.","Start time of the respondent's first fixation detected inside the AOI (relative to AOI onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset).","Start time of the respondent's first fixation detected inside the AOI (relative to parent interval onset). In case the respondent did not fixate on the AOI, the parent's presentation duration (as maximally possible time) is used as TTFF.","Total time the respondent spent fixating at the AOI (i.e. the sum of all fixation durations inside this AOI).","How much time the respondent spent fixating at the AOI in relation to the time during which the AOI was active.","Average duration of all the respondent's fixations detected inside the AOI.","Duration of the respondent's very first fixation detected inside the AOI.","Duration of the respondent's very last fixation detected inside the AOI.","Average dispersion of all the respondent's fixations detected inside the AOI (i.e. how much the fixation's gaze points are spread out).","Count of how often the respondent looked at the AOI with at least one whole saccade detected between entry and exit.","Count of all saccades with start and end points detected inside the AOI, summed up across all dwells.","Start time of the respondent's first saccade entering the AOI (relative to AOI onset).","Start time of the respondent's first saccade entering the AOI (relative to parent interval onset).","Average duration of all the respondent's saccades detected inside the AOI.","Average amplitude of all the respondent's saccades detected inside the AOI (i.e. angular distance that the eyes travelled from start point to end point).","Average peak velocity of all the respondent's saccades detected inside the AOI (i.e.  the maximal speed of the eyes during this saccade).","Average peak acceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal increase in speed of the eyes during this saccade).","Average peak deceleration of all the respondent's saccades detected inside the AOI (i.e.  the maximal decrease in speed of the eyes during this saccade).","Average direction of all the respondent's saccades detected inside the AOI, indicated as clockwise angles: 0 degrees mean a horizontal saccade from left to right, 90 degrees a vertical saccade from top to bottom.","Count of all the respondent's mouse clicks detected inside the AOI."
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Study Name","Respondent Name","Respondent Gender","Respondent Age","Respondent Group","Gaze Calibration","Type","Group","Label","Start","Duration (ms)","Parent Label","Parent Start","Parent Duration","Duration (%)","Valid data","Size (px2)","Size (cm2)","Size (%)","Dwell count","Revisit count (gaze dwells)","Hit sequence","Hit time (AOI)","Hit time (Parent)","Dwell time (gaze, ms)","Dwell time (gaze, %)","First dwell duration","Last dwell duration","Skip count","Dwells with fixations","Revisit count (fixation dwells)","Fixation count","TTFF sequence","TTFF (AOI)","TTFF (Parent)","TTFF (max.)","Dwell time (fixation, ms)","Dwell time (fixation, %)","Duration of average fixation","First fixation duration","Last fixation duration","Dispersion of average fixation","Dwells with saccades","Saccade count","Entry saccade onset (AOI)","Entry saccade onset (Parent)","Duration of average saccade","Amplitude of average saccade","Peak velocity of average saccade","Peak acceleration of average saccade","Peak deceleration of average saccade","Direction of average saccade","Mouse click count"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_51","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","2445.43","1.84","0.118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_54","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","2445.43","1.84","0.118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_55","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","9608.79","7.24","0.463","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_56","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","16858.33","12.7","0.813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_57","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","18922.2","14.25","0.913","1","0","1","6.55","6.55","149.89","1.16","133.24","133.24","0","1","0","1","1","0","0","0","131.45","1.02","131.45","131.45","131.45","0.137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_60","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","1994.25","1.5","0.096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_61","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","2115.71","1.59","0.102","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_65","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","8482.88","6.39","0.409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_68","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","20132.69","15.16","0.971","1","0","5","2254.91","2254.91","133.23","1.03","133.24","133.24","0","1","0","1","5","2263.24","2263.24","2263.24","116.59","0.9","116.59","116.59","116.59","0.323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_69","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","14016.44","10.56","0.676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_79","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","2491.17","1.88","0.12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_80","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","2491.16","1.88","0.12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_81","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","2491.16","1.88","0.12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_82","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","2491.16","1.88","0.12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_83","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","3751.58","2.83","0.181","1","0","10","5685.8","5685.8","133.23","1.03","216.49","216.49","0","1","0","1","9","5627.5","5627.5","5627.5","516.29","4","516.29","516.29","516.29","0.278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Iterm_22","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","11929.17","8.98","0.575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Iterm_53","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","2445.43","1.84","0.118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Perimeter_00","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","71853.4","54.11","3.465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12923.42","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Visual_16","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","145163.96","109.32","7.001","1","0","2","173.08","173.08","183.19","1.42","166.55","166.55","0","1","0","1","2","231.37","231.37","231.37","99.93","0.77","99.93","99.93","99.93","0.186","NA","NA","131.45","131.45","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Visual_17","625255.92","12923.42","Slide24 Item2","625255.92","12923.42","100","91.24","141969.1","106.91","6.847","1","0","11","6168.76","6168.76","183.19","1.42","166.55","166.55","0","1","0","1","11","6210.4","6210.4","6210.4","99.93","0.77","99.93","99.93","99.93","0.119","NA","NA","6143.79","6143.79","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Stimulus","","Slide26 Item3","639205.43","9208.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C"," Item_03","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","15587.22","11.74","0.752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Heading_03","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","4501.9","3.39","0.217","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Heading_08","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","16858.33","12.7","0.813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Heading_16","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","5050.6","3.8","0.244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Heading_17","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","9263.11","6.98","0.447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Heading_18","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","12395.19","9.33","0.598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Heading_19","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","1706.7","1.29","0.082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Heading_20","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","2578.04","1.94","0.124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Heading_21","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","9539.95","7.18","0.46","1","0","9","4743.6","4743.6","150.42","1.63","133.22","133.22","0","1","0","1","9","4735.26","4735.26","4735.26","133.23","1.45","133.23","133.23","133.23","0.159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Heading_22","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","11129.93","8.38","0.537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","InfoAllergies_06","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","40845.09","30.76","1.97","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","InfoHowtoNando's","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","58580.86","44.11","2.825","1","0","1","1429.3","1429.3","233.99","2.54","216.51","216.51","0","1","0","1","1","1470.94","1470.94","1470.94","166.54","1.81","166.54","166.54","166.54","0.078","NA","NA","1404.32","1404.32","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","InfoLogo_11","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","28937.81","21.79","1.396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","InfoPartnership_03","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","17120.51","12.89","0.826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_00","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","7399.82","5.57","0.357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_01","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","7399.82","5.57","0.357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_02","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","6343.39","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_03","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","6343.37","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_04","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","6343.36","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_05","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","6343.37","4.78","0.306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_06","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","8603.33","6.48","0.415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_07","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","3751.58","2.83","0.181","2","1","7","4310.96","4310.96","367.69","3.99","332.69","116.6","0","2","1","2","7","4319.09","4319.09","4319.09","765.93","8.32","382.96","366.21","399.71","0.45","NA","NA","4252.28","4252.28","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_08","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","13648.52","10.28","0.658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_09","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","8482.88","6.39","0.409","2","1","3","1928.94","1928.94","317.55","3.45","116.58","166.57","0","2","1","2","3","1920.61","1920.61","1920.61","283.15","3.07","141.57","116.59","166.56","0.097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_11","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","13549.24","10.2","0.653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
"Nandos_Menu_NewFunctional_Subset2","Resp_031","FEMALE","48","Default","Excellent","Static AOI","NewF1_C","Item_110","639205.43","9208.99","Slide26 Item3","639205.43","9208.99","100","93.47","2916.67","2.2","0.141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9208.99","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0"
